date,anomaly_label,pinn_scores,gat_scores,knowledge_scores,fused_scores,threshold_scores,hst_scores,iforest_scores,lstm_ae_scores
2022-01-26,0,1.0650029740459648,2.3256118004101194,3.0670364449713268,0.32475388942408656,1.6924259797291745,2.956283570294428,0.499255763129033,3.002609854031127
2022-01-27,0,1.6422494626971842,2.542645754427054,3.002325093164216,0.3823375661634453,1.6664345803150906,2.565255398093255,0.4969678185517324,2.284746279678074
2022-01-28,0,1.3201770468426326,3.8753879197964936,2.853759620244028,0.41698794609005035,1.7041138497677026,2.531203680344107,0.5037468529592636,2.9179418611255374
2022-01-29,0,1.2830612930233312,2.3549397790676374,2.3728678945398864,0.3142763671136278,1.6901926315629157,2.70129723134605,0.5027583272674832,2.7621334541386315
2022-01-30,0,1.4739205550652277,2.723891649124101,2.4193457796520756,0.3554769842251692,1.7187515532055138,1.6283648077236172,0.5083932338950508,2.7705223216726025
2022-01-31,0,1.7977212446030864,3.89348082722029,2.1458428942487546,0.425099475797496,1.7243343860367673,2.5920037460559113,0.49869472749729093,3.193881096955568
2022-02-01,0,1.4159384999175884,2.3405916053464693,1.981611127722688,0.30532359443545,1.7969096502426862,2.9980597079989626,0.512858803015411,2.4621409933504146
2022-02-02,0,1.557324641757157,1.9396526745676566,2.0046282941171336,0.290007693140104,1.7711038964123411,1.5693442590584157,0.5010165111097361,2.5018169768271816
2022-02-03,0,1.3329922859705126,2.015595855236835,2.0614436885084917,0.28049488264030464,1.7907552067509007,2.210583557937995,0.5115270425856837,2.7010719223580786
2022-02-04,2,1.2810970787529847,2.6540601392430325,1.9871745880209368,0.315557997936122,1.8059077630508884,2.2332022011938215,0.5123141920018212,2.970336964996336
2022-02-05,2,1.3428124455262125,2.2638297700262955,1.999949296957715,0.2953494984815367,1.829535732937179,2.3368875130077544,0.5144541591121058,3.063157441107757
2022-02-06,2,1.7375820475470796,1.9003023828959298,2.265930856711522,0.3140537231588142,1.8171782094116375,2.073385586868861,0.5137247746742785,2.796863851254853
2022-02-07,2,1.3953477468217765,1.878569040683933,2.092735410018457,0.277250135195215,1.800974005617352,2.39569546898223,0.5102695228615803,3.0801012681018483
2022-02-08,2,1.5866689941851746,2.073053365925667,2.161121521325184,0.30896887184212907,1.8421663423878893,2.3795890086978133,0.5138559222374636,2.5220164218125287
2022-02-09,2,1.5017619462847989,2.4323458025124345,2.346215782429632,0.335466337568736,1.8756072011465967,2.349576446012814,0.5170260488582731,2.51766068358933
2022-02-10,2,1.7130267455577592,3.4080751968607843,2.3464384677137478,0.40882904722162616,1.8788581178539687,2.3311725053926393,0.5148065608275271,3.3214195284905603
2022-02-11,2,2.073486194187469,3.256273083879878,2.1594591327753467,0.4235372540108889,1.9020968127160531,3.6926130587453265,0.5211683491178842,2.599401209406771
2022-02-12,2,1.9023285313659208,3.143836067997069,2.128626644711889,0.4017390963313964,1.9269248055754438,2.88733124174133,0.5099978431015919,2.3848141033945356
2022-02-13,2,2.034344640048766,3.2739490638863233,1.8315657295444576,0.40508379875064054,1.9410576579427434,3.706971407163535,0.5242600621447406,5.02420609776858
2022-02-14,2,2.0918864254759755,3.461173862385101,1.6990154446875985,0.4121731243375396,1.9578086936111618,3.1780574301600653,0.5221937045716238,2.4723699163292086
2022-02-15,2,2.0100404717883245,3.194650319888477,1.6525506325089738,0.3904338312302136,1.9231327656687798,1.8235991420751743,0.5230947157441288,2.8618165821906225
2022-02-16,2,2.0887966596643803,3.3205687133601067,1.89462026996715,0.41503133315179763,1.9567452637800786,3.285392149131117,0.5186111240064664,2.407406212815171
2022-02-17,2,2.123364551171378,3.5642743061809257,1.9539856728443006,0.43156839818414017,1.9698434027409946,3.3297633261047115,0.5173610521089476,2.3474612048472823
2022-02-18,2,2.2045500450697544,4.19819931539471,2.1736924902258954,0.46973859276803187,2.0205098506927004,4.972486569014323,0.5192557283669944,2.7699138356214075
2022-02-19,2,2.042112413166063,3.8461303406576914,2.0195386297373736,0.4382835522436712,1.9947307444288782,3.865496070474105,0.5240667814790072,2.5188986503375115
2022-02-20,2,2.5743801054464415,4.654251687535897,1.9729760121948579,0.49928978232751503,2.0566363351107713,6.239890664605886,0.5230609683361739,3.507875915091641
2022-02-21,2,2.430552352440002,4.826485229440089,1.8480794812301045,0.4848958656210016,2.0709434912217963,6.449031710091089,0.5189531724521512,3.1380121069133944
2022-02-22,2,2.1359796936694377,4.2390213076687795,1.7897163791522883,0.44642935455630484,2.041148617217876,4.86080439113568,0.5241184186396481,2.705741300748835
2022-02-23,2,2.318303294658046,4.776936546381696,1.7828019338872167,0.4719629743993368,2.0658066167152422,6.259363881447626,0.5230437102787692,3.0959317162082995
2022-02-24,2,2.4145139907022384,5.8202322856217235,1.7572663932505008,0.48899081664405375,2.1441496033646836,8.923468360317823,0.5207407050422183,3.8222611147038825
2022-02-25,2,2.686813246030709,5.924009055317285,2.0418937711611305,0.5237582371798138,2.15053808812088,9.187987960923156,0.5216083062583974,3.890311303928333
2022-02-26,2,2.676913922713758,5.641136531641239,2.0946478520712115,0.5238050269674814,2.1265508553291106,8.290038144913817,0.5220786016850643,3.698011961629824
2022-02-27,2,2.605429885881042,5.765414502727123,2.1734211815794486,0.523045317750957,2.134761191175017,8.744709149947411,0.5224350240335088,3.8118178180932123
2022-02-28,2,2.631561472279079,5.528999342093101,2.1190274664049524,0.5208191180896575,2.114072640303788,8.003874953535679,0.5300158300226661,3.6520336229819743
2022-03-01,2,2.9811745559564296,7.1308665404378155,2.14137343264988,0.5519315038157695,2.2357522906194194,12.493224477505755,0.5223065790105305,4.813124627945266
2022-03-02,2,2.92253490314251,6.85436227611268,2.0693863874621394,0.5443925236227642,2.211524478771903,11.768892279647547,0.5247430608999175,4.654698797665206
2022-03-03,2,3.1017483876725858,7.749598498516147,2.118705938834447,0.5589648563734758,2.275761517406923,14.254796657269907,0.5201330282737866,5.267706335061609
2022-03-04,2,2.9708297797823415,7.2427088523000265,2.0536926656165586,0.5474390920782796,2.234578748417225,12.924617157355755,0.521810420549276,4.946908833178206
2022-03-05,2,3.1176163734013156,7.669659388177126,2.1924744618894025,0.5631431006016334,2.2639810761682075,14.09481966866607,0.5297403302224186,5.31198095963698
2022-03-06,2,3.154043950783037,8.127533483312687,1.99270387884245,0.5565460173936129,2.2930059179703797,15.414927819005044,0.5278402787332644,5.663007270523741
2022-03-07,2,3.3054535484853784,8.63801755922453,1.871983703860579,0.55962865055656,2.3277183347057875,16.879267979083313,0.5269151241639778,6.049180661082666
2022-03-08,2,3.1709146477471246,8.521582744532035,2.1344100916743916,0.5641220813273717,2.312001557085315,16.512289142326992,0.5220845660788989,5.945821083560517
2022-03-09,2,3.235509529129868,8.551595907972573,2.0115177674779616,0.5621742014804738,2.3110319284214653,16.78551933564495,0.5242380322230477,5.987462840808124
2022-03-10,2,3.4222814905420362,8.87400877240423,2.1917651729712855,0.5799539063846154,2.3305972476308363,17.57051136366483,0.5286461877593486,6.254473701885308
2022-03-11,2,3.4067638594501344,8.725130032805012,1.7800774202790524,0.5606899042039729,2.3141655571157163,17.30388842794316,0.5249883579531938,6.144364951006919
2022-03-12,2,3.3152780489755673,9.214765090216819,1.4974217068676088,0.5434928569425918,2.3450664941899237,18.74516138113203,0.5272992740210528,6.472379671462962
2022-03-13,2,3.564010467908367,9.582606215777917,1.4989579229663512,0.555874925194442,2.368890555247133,19.973203427609683,0.5282510125929254,6.756568696307032
2022-03-14,2,3.872751095029903,10.37430387046473,1.5436472117715396,0.5704276839047202,2.4231013026921513,22.07639759878163,0.5267560626438049,7.3504713601989575
2022-03-15,2,3.4950967344055703,10.053988371827096,1.53706187661689,0.5543931522146813,2.389150044803111,21.125793137905415,0.5383873305295312,7.107030072817141
2022-03-16,2,3.2250833071407725,10.807031501322754,1.4879640061719743,0.5382971020919378,2.4411499580087974,23.421142640528423,0.5405554892467453,7.655499318594864
2022-03-17,2,3.828041317259375,10.709827115518022,1.5272753053020482,0.5680948279112422,2.426209741548333,23.140557757454857,0.5430006662558916,7.570903110113613
2022-03-18,2,3.6843555738252514,11.448579354043073,1.5822685158025505,0.5648399819928648,2.4758981529065918,25.287534211953975,0.5390532538807107,8.105303613931234
2022-03-19,2,4.999844992769385,11.518046119433722,1.7954519935161457,0.6077347697253914,2.474324924109096,25.59582902147935,0.5425741293225123,8.162322447324769
2022-03-20,2,3.7983580296801223,11.690699853832363,1.7504290523012822,0.5767667929120422,2.484779076429708,26.40503075143866,0.5439004818524752,8.295821110186958
2022-03-21,2,3.487972147386486,12.025645737305071,1.9839600552482208,0.5740932857821051,2.5060653195198923,27.653263761167633,0.5456464155275234,8.565308488530182
2022-03-22,2,4.321520022401596,12.218912040695312,2.2636569439165255,0.6150959466430097,2.5157544182811393,28.402100730855558,0.5422868921244577,8.742577613022526
2022-03-23,2,4.007075933015949,12.538808137777874,1.988252557481559,0.5945247872022332,2.5335319374535024,29.532940453293307,0.5440682196951898,8.978517709054668
2022-03-24,2,3.8954402153613863,13.19036754793009,1.8433129374028088,0.5844209013235743,2.579173475986583,31.47859809075606,0.54241764534359,9.477378203780878
2022-03-25,2,4.145178451567201,13.205455857944685,1.8873358678191186,0.5942870653562017,2.5748715742100443,31.90430609402702,0.5414916976615058,9.56343896970818
2022-03-26,2,4.176058122195862,13.070870215870897,1.889961680970934,0.5952751782793404,2.559608098845984,31.70317389847191,0.5496291281571282,9.549459902593155
2022-03-27,2,4.358031472844735,12.973295759260548,1.899674865912232,0.6004158835012714,2.547058684813942,31.757167216446682,0.5492153966491744,9.53115741741807
2022-03-28,2,4.659989741223092,13.470418277975362,1.9378894430415579,0.6084416355945587,2.58183584695139,33.49481594450278,0.5425621941029282,9.93516151278031
2022-03-29,2,4.662728796772328,12.895341202744316,1.9239491463021505,0.6078905517145264,2.533770198593722,32.209684646271064,0.5402715438506355,9.582619202509083
2022-03-30,2,4.5174044985144555,14.07469778121003,1.9456330615284299,0.6059778804722933,2.619019221383387,35.872700906045424,0.5449861421959967,10.542567833205176
2022-03-31,2,4.977098310628812,13.646326298655742,1.9759772569964784,0.6151526000657702,2.58185447311735,34.99980412887039,0.5436830317351984,10.327491865788279
2022-04-01,2,4.434069558332541,14.538482470961965,2.047334370268122,0.6085573531887937,2.646902654139728,38.13215915012817,0.5457548641151545,11.024261380534178
2022-04-02,2,4.287872025648324,15.030843767017927,2.11809988459104,0.6081247537046462,2.6806671871067365,39.96827110205108,0.5328727233809333,11.461268030280978
2022-04-03,2,5.110668717000682,14.022376534512597,2.2125056132237417,0.6268156910863498,2.5978866879049938,37.62412626338762,0.5348081883568099,10.78469527029418
2022-04-04,2,4.769709464911899,14.696448811493529,2.2213911423693853,0.6223650969474941,2.645255187038166,40.010375451650766,0.5296489893444262,11.327428702482724
2022-04-05,2,4.492731222313817,14.539571094052816,2.2422652199512356,0.618076553557745,2.6296390785573514,40.0406003322817,0.5384687052462029,11.282788699507275
2022-04-06,2,5.00061023805434,14.537302776023509,2.241679201849371,0.6266239391024653,2.6248638274619833,40.418367014572176,0.5312881770512087,11.353759110584354
2022-04-07,2,5.143795940249441,15.353529522578599,2.2762044536615162,0.6298194850401129,2.6826759736780947,43.03625828866168,0.5447751868421987,12.054626046081404
2022-04-08,2,5.301068016729111,15.874737834946536,2.3319169542028613,0.6337690539041304,2.7156038698466114,44.80496664581905,0.5326233856059542,12.515564177059911
2022-04-09,2,5.635723104718824,16.122410761009835,2.307469767949653,0.635661838280011,2.7296943954653834,45.9786017555201,0.5300824259591006,12.711982716104641
2022-04-10,2,5.650793354997105,16.17670396694423,2.3676902519621494,0.6381704463196273,2.72668961309078,46.452451364769075,0.5430800373242255,12.886490879246933
2022-04-11,2,5.7763477150073355,15.806518135876782,2.3913228441711,0.6399485603538263,2.6902046037859213,45.74631634305239,0.5284431685427522,12.64350848268149
2022-04-12,2,5.7326371628083885,16.739654359733883,2.3888334293912723,0.6395677229827902,2.753206467372576,48.56746765137375,0.5290507830554154,13.383947654991482
2022-04-13,2,5.724429826051116,16.50082628439607,2.4243366701772193,0.6409014568645617,2.7237161575557876,48.07309808968132,0.5353391783645535,13.304267556043529
2022-04-14,2,5.7836841836204655,16.860381397416113,2.46712035087892,0.6429381159988381,2.7381321489282753,49.23273974277488,0.5306256727138817,13.618586243791055
2022-04-15,2,5.416027056938084,17.319567269818247,2.467335532760623,0.6401839390477057,2.7604587211929044,50.76007131912759,0.5398979575165754,14.014141177561521
2022-04-16,2,6.296577034664244,18.347758870006288,2.507306035728012,0.6470000039585395,2.8272592456434182,53.873359111765275,0.528880207714743,14.774085968624519
2022-04-17,2,6.230715687435735,18.468809337641783,2.5600749612555065,0.6487173545023318,2.8253704954742567,54.501812869748896,0.5331570079374321,14.893544144132587
2022-04-18,2,5.552026913693142,18.741986277926422,2.598113119102121,0.6462496572295637,2.8317901877474543,55.412610102840425,0.5290827295708436,15.075636637176807
2022-04-19,2,6.205044996893976,18.72461977017465,2.6356542420945352,0.6513801401373555,2.8135888267758986,55.389109420646264,0.5358036122987818,15.080253666372467
2022-04-20,2,6.411100266309779,19.285457642633112,2.631926677646792,0.6520153127355129,2.8414397849712025,56.99415794152094,0.5342261941335732,15.549768807092908
2022-04-21,2,6.479444169797225,19.36402080604588,2.6647063559508566,0.6534142956808098,2.8282344331062776,57.18589669213102,0.5416846136748669,15.60079687914931
2022-04-22,2,6.797283246722248,20.707289412276076,2.6850240963922065,0.654993836075807,2.915965838214923,61.01618013273345,0.5375651687431197,16.58928464269863
2022-04-23,2,6.473574223945974,21.404648116032583,2.7548674365140604,0.6565522146422954,2.9526536896422804,62.99651415673086,0.5371276786494755,17.078985130379767
2022-04-24,2,7.096891252400796,21.137053457798824,2.7969319014448573,0.659447099147034,2.921065634510513,62.56933372058727,0.5321653582742335,16.85038970828521
2022-04-25,2,7.250082807692099,21.547932469578054,2.816319437034735,0.6603375885989953,2.937943832261815,63.92411016160004,0.5477883353633058,17.20679903936553
2022-04-26,2,7.192249067430628,21.562628159704385,2.837224645969163,0.6609444292377303,2.924368405407005,64.24624228198297,0.5360220740659832,17.24650258117678
2022-04-27,2,7.164751197440196,21.356997223160352,2.821371332535736,0.6603760306256942,2.8980134792557983,64.0172345361233,0.5296918752497027,17.08251214295786
2022-04-28,2,7.327790949364764,21.986111698844198,2.812860813583425,0.6603312555362982,2.9350164928487636,65.97844416106508,0.5247317695560576,17.52991295545305
2022-04-29,2,7.425018343283155,22.436589702165925,2.8736956809826895,0.6624582349636158,2.9588331409263997,67.56082775578743,0.5268697617413848,17.78362922493073
2022-04-30,2,7.285979467961751,22.828825607383518,2.940628013801479,0.6644132005514027,2.9758440962462456,68.85857835727332,0.5283644684566781,18.151259798739957
2022-05-01,2,7.514846371306639,23.16125483066886,2.971502061361017,0.6656605982993228,2.9862310238694265,69.86049996606847,0.5330390736098293,18.39612982472276
2022-05-02,2,7.446645636109728,23.790454849110393,2.9929130182271813,0.6662402321445914,3.021101609494001,71.7430193711675,0.5297590996470222,18.95790364829595
2022-05-03,2,7.240807169859168,23.828023698308552,3.066697842749714,0.6681816871547057,3.0103515638782175,72.10747485947196,0.5320275394106914,19.03250971310995
2022-05-04,2,7.725129103056532,25.313348235421703,3.104207012009048,0.6698292661372393,3.110504389030526,76.30592301631908,0.5280999965859657,20.12434380537004
2022-05-05,2,7.808856861101282,24.44108480095605,3.1407015444088286,0.6709397402766346,3.033731772765917,74.11344447477364,0.5420256792125129,19.70321195190463
2022-05-06,2,7.962881495209555,25.499604259212642,3.165227835581776,0.6717427950662215,3.1087852901793234,77.5767595136325,0.5249888180306774,20.539090732605597
2022-05-07,2,7.97109946797951,25.45587852029189,3.2402594873268704,0.6737861524043233,3.0927218014617672,77.72433539512194,0.5272121338608331,20.45301803058409
