date,water_level,air_temperature,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,anomaly_label,anomaly_type
2023-09-05,183.0,21.923941777846544,5.341476331946309,3.4551573343141646,2.2282532179046526,5.22927485269034,3.416410182379326,2.208711555322237,5.314608559913113,3.47518348387677,5.314068298526175,5.2838287497763865,83.21437608201937,82.97087790035124,82.80348502262031,55.49861695970382,55.484782312440274,55.821906884047124,101.37197912105663,101.55779626719273,101.1580910437749,36.628368259005676,9.092830802851275,9.160272803135417,9.366722241476344,19.011152347354916,18.932533820245624,19.079675620951896,10.526805968461442,10.606097224224783,9.97786385580258,13.225505239598398,0,
2023-09-06,183.0,19.35821427331522,5.230113280784959,3.416857717984172,2.2297169903986136,5.250947047456495,3.453106541609469,2.1617047061099735,5.302948856220212,3.464040085743681,5.233806815478555,5.291282712132674,83.1064311198589,82.46628670444476,82.87208670131803,55.54309552030783,55.17025256309902,55.12298969018272,101.06499850339164,101.91026772371201,101.47006393652522,37.12862012136054,9.614893207500904,9.47880460949594,9.18673459693065,18.55520612930538,18.67586572381858,18.861701255562128,10.013201696262236,10.377314124870388,9.874768577223756,13.678492784879431,0,
2023-09-07,183.0,20.353443265944552,5.332412678317157,3.4081458804857476,2.207246122332534,5.202470830830033,3.494790415555044,2.2206811904316233,5.296010404960661,3.415476850509825,5.2873859196822375,5.375562211990388,83.01449417001864,83.10556690791519,83.37875330213032,55.854700597894066,55.76824016472914,56.04842501181903,101.88799445357787,102.12677897634812,101.52922426439382,37.857731424783324,9.139413540004393,9.25605268546546,9.185751738922828,18.395609207200994,18.994198159176523,18.697091498008202,10.185931282378586,9.779922377957217,9.886219693449476,13.589737658040075,0,
2023-09-08,183.0,18.70244093440099,5.230043259689858,3.378024424868973,2.253013389241126,5.218093708361233,3.4313304113911123,2.1872211227640106,5.19825159843716,3.4185608404683423,5.208160772325972,5.284771974944894,83.09479559867604,82.98885947930796,83.25275540803892,55.603745619772276,55.02526038625334,55.90753345316257,101.42244984585602,101.32230332359887,101.91090055337506,36.56074501047703,9.20643815783965,8.88387737885205,8.975271050074854,18.741106145120142,18.888662956993162,19.056600358769447,10.073728673445393,10.347335817645293,9.815168437795355,13.643154478966409,0,
2023-09-09,183.0,18.21166389057212,5.3473939328973685,3.4152574835574483,2.1625191659336336,5.181997095270422,3.4214971211444873,2.1932091457326446,5.314896907888943,3.4531211312864514,5.254473137440593,5.21465155176345,83.23787120861535,82.67492675065597,82.85785218481305,55.41154826129275,55.54679827448106,55.87979260515595,101.42160396134078,101.54127297528187,101.75875176096419,37.09764431184008,8.795796975253314,8.823725485127104,8.82958004391041,18.90810598761614,18.766441937899167,18.599477224328187,9.76980393232954,9.579754080411808,9.600243919351888,13.57323022606844,0,
2023-09-10,183.0,20.211709148755176,5.213473334747152,3.4100256448001343,2.1939276671847345,5.258995419039391,3.4585743744355373,2.2047378893755205,5.20280916840918,3.3852290001695096,5.205345083605361,5.231760471989292,83.31962399883572,83.45773890342146,83.02493110890912,55.844149632129266,54.98993072326296,55.31479621493945,101.78850247419949,101.60649199828632,101.22750985788109,37.124094838101506,8.889412146654578,8.67854685375766,8.629567928042093,18.555577185887994,18.843967942612856,18.35395414869868,9.949263596850875,9.559170500398952,9.489277709138081,13.950186960738806,0,
2023-09-11,183.0,25.084986186825404,5.224025741251222,3.4412961261267716,2.161156399150115,5.199297955620779,3.447854353070641,2.178189135210087,5.216315707786057,3.496394588391345,5.104018114486847,5.265422818994999,83.47483491709541,83.43289922877328,83.34273283526453,55.114433350642194,55.08871407518455,55.191740410589226,101.88476871592718,101.1511310761873,101.8891031130561,36.60090050783258,8.505599918134273,8.813076453777496,8.88209426107572,18.35957243895374,18.842025013008676,18.986910411726694,9.870033254399658,9.244563525371227,9.37251585355262,13.708091534741556,0,
2023-09-12,183.0,19.171261087303332,5.254867283919545,3.409164383088318,2.200018918219089,5.134723479012906,3.43935248445368,2.1736646553813475,5.184974287372482,3.4268766783894007,5.148034142522236,5.215995669110031,82.72646977761507,83.07736122392473,82.3402786941346,55.29089574486706,55.352079606758565,55.40196368233236,101.43792329038546,101.06973369652984,100.73371802714492,37.15532820505534,8.902041192063148,8.278014051170706,9.013417400825503,19.08613960496838,19.016992827924533,18.8963868170899,9.3103552589301,9.319177416181553,9.276286856091403,13.694134547419313,0,
2023-09-13,183.0,18.946937571616758,5.239105080655084,3.3861477661452213,2.1441798346641696,5.2172632393563285,3.3936535851975087,2.229300294471396,5.168239104549755,3.400380507939418,5.2176295431052955,5.2143765422523,82.88999868620729,83.39532142186425,83.14444849927949,55.716060081214,55.580378194050276,55.45421685224257,101.51896065737535,101.60751723259038,101.63512376457555,37.523576259963825,8.404163025187394,8.407825037492296,7.974859971364118,19.092982931349294,18.666068688048053,18.82151519587883,9.402363228931948,9.54404435065285,9.434584207127571,13.928276700879909,0,
2023-09-14,183.0,26.50083024881335,5.191822873280352,3.3925768446303706,2.1456274295650104,5.118372939172052,3.4181794037316147,2.1283805799550644,5.18020649297045,3.3881013790573284,5.151103748130431,5.2306830015937,83.37770299485773,83.0940864219306,83.3492024774586,54.75635607236823,55.71598782456055,55.67170868219956,101.29029725461403,101.48062129827692,101.38691142822707,37.22957831370733,8.194615408377292,8.460362972213627,8.314425082110876,18.78511261205859,18.91764248943658,18.59537054249936,9.319412703551851,9.219185812559816,9.103616995729586,13.731668435441053,0,
2023-09-15,183.0,27.209573849120144,5.151019809797312,3.3568410054239526,2.1569148778344904,5.079872816323921,3.4401261441347994,2.1431822101010276,5.098782547079828,3.4169015417322446,5.21875421805988,5.284583786299216,82.65719091725354,83.34237752171903,82.85272277140739,55.17980506683997,55.42004489137026,55.369564410603125,101.31848072241328,101.18078980206344,101.1799606444027,36.835938425256515,8.020749534201908,7.895281562865089,8.241038978284468,18.539658176956145,18.454481267360105,18.753970045188524,9.301855959468213,9.165791291260792,9.304352432582501,13.87629778615283,0,
2023-09-16,183.0,23.921017136725062,5.17631771950576,3.4197905564202355,2.172686596908219,5.150458960134464,3.384445332085032,2.1441202554782053,5.052053433547422,3.3725633653277276,5.089946450606662,5.103870839449969,83.14719057012958,83.35764335005587,83.29375111671368,55.63601769586061,55.273881434754536,55.67554675507165,101.95443648969952,101.77118735606672,101.2112218180778,36.52431694869275,7.95671909231985,7.927128101692953,8.218228876907105,18.685500515518513,18.458208243184533,18.431613968128268,9.135454333263883,8.865833479643817,9.25377670132025,13.850211034341042,0,
2023-09-17,183.0,24.31603271017731,5.103095681284057,3.3558423671027393,2.151745537309127,5.239268111094862,3.368415608422909,2.201908744709882,5.133235866077177,3.369503410722849,5.178711773798403,5.179008858924753,82.86653943000299,82.78174520978376,83.10682635688518,55.4335288416099,55.16452438866142,55.29731764724051,101.58314803061695,101.58783186979575,102.00903420888852,37.06871024144351,7.844211415050079,8.340263612620657,8.654765651112573,18.67792490965964,18.867834644271372,18.583599453285483,9.127802249904002,9.078015872846722,9.044748857093603,13.795148754006544,0,
2023-09-18,183.0,23.04056097513355,5.145580590509335,3.3403065061157067,2.149461110786879,5.046590698120335,3.4182102139288175,2.14821629351065,5.093952522719966,3.425524460536731,5.135597289814168,5.160953246271834,83.25625722319374,83.22064273495776,83.63411353196335,55.54808185444864,55.60394181048073,55.40826100558736,101.84654655605968,101.55900547425004,101.69107489381112,36.88567983917546,8.357956631061265,7.634167462393127,8.023724071934065,18.62440135820073,18.756371719373124,18.868426909834106,8.915894375642456,8.463205281921503,8.561848648371397,13.634285540552328,0,
2023-09-19,183.0,27.48034589941698,5.077368212861803,3.4012818984951565,2.155808986444463,5.066284193408248,3.441632594352377,2.1646677597807864,5.160208773386035,3.3588970604595243,5.120494328317909,5.113549011273121,82.87739643450625,83.18143667314851,82.97400111615859,54.845687585156995,55.61904334589058,55.637454625688406,101.55488103191482,101.27587363552345,101.71777473665782,37.1443361283646,7.892112561729121,7.7418133451992075,7.8664355127512415,18.62656423554934,18.138707081990212,18.471381586234227,9.24461932802688,8.70351262858359,8.612537497314598,13.751427742352526,0,
2023-09-20,183.0,25.548455487432697,5.039455101060458,3.3904212228885324,2.1526946770373745,5.166125466222516,3.44106974763951,2.1478174413447584,5.150188691000056,3.3760211288829582,5.069583899544757,5.096130064494234,83.00571694734543,82.80636145828134,83.2908583663632,55.15676787614775,55.46231411808167,55.4455855651519,101.7093161502771,101.07136409829954,101.87423851542873,36.84954441478579,7.799879820858235,8.187051060713792,7.980394344113446,18.557054878553135,18.004820251339968,18.537604310253265,8.699898992256408,8.662719663670554,8.827329596883553,13.758576094644274,0,
2023-09-21,183.0,25.05533420683999,5.127507018767224,3.3125794524974954,2.1876043056145202,5.092869610579653,3.356927753845401,2.16900213430375,5.125659681545087,3.3442495026198764,5.135486697764186,5.207588403379223,83.02208249169627,82.72597039392097,82.66821792145186,55.60089633137959,55.49663902693853,55.2033880073456,101.05479949421188,101.3985248054845,101.50756590703831,36.6630384718613,8.440990517062415,7.856539368764098,7.948794374872896,18.337231042117004,18.709114051455,18.1404679734247,8.436878354442337,8.550226139123925,8.941931083484192,14.089892384523278,0,
2023-09-22,183.0,22.62765817078047,5.185421708008694,3.395582253973383,2.169615442518722,5.152905241837438,3.35846984726095,2.154918298310864,5.19638655300283,3.3759925884693556,5.0718629709655705,5.071195786120519,83.16132197946143,83.23678778973239,83.10997817985331,55.12102257901837,55.872102318525975,55.121030660314005,101.80950098130712,101.56590196685273,101.96464670893313,36.94953872630616,8.011129771888646,7.963839857042185,7.584640549059117,18.383468329530565,18.34601641321678,18.277001895294312,8.715374521067805,8.589177982388268,8.169134718110667,13.68187792890377,0,
2023-09-23,183.0,22.287512565424958,5.166770261137209,3.341899457554737,2.147588522009692,5.078605583710309,3.3324468379550933,2.15974123709833,5.120168645114258,3.3853613409068446,5.088676983929971,5.0500276270841,83.37191090423943,82.99984006086811,83.32900327165235,55.63706417273272,55.69460350500695,55.70915902508908,101.53891906538175,101.33499238751956,101.48097717650727,37.27581173763673,7.381118738448218,7.474004490028494,7.614263498428585,18.491580598374792,18.210557375144486,18.29190944309558,8.411384721036994,8.159362503248198,8.632272011352033,13.781032683715592,0,
2023-09-24,183.0,23.452984647501175,5.115420855151395,3.353345594743267,2.198126683511361,5.126614578808134,3.3695231391837654,2.1810914405972484,5.0466089277903805,3.420960643431367,5.112483076017122,5.09136718412335,83.40454579502708,82.6554923258241,82.93733959134404,55.48287800729433,54.97205731922888,55.54551940463655,101.41951847167824,101.23137031835623,100.61555801579938,37.17519211148267,7.831143739274694,7.281549780279222,7.553157326353469,18.384607332387898,18.352533040525543,18.521560019103987,8.298174310719007,8.573439782411201,8.210413747494279,13.63232760833489,0,
2023-09-25,183.0,18.905284998873185,5.206780438825216,3.3717339396428234,2.1643185327185708,5.206654650185715,3.330279405850409,2.163237396117692,5.10824874183372,3.3347751340219363,5.101144690197584,5.030335859857914,83.11557184620773,83.22793325825248,83.38996747074411,55.01778396832727,55.63566369045777,55.78559116922764,101.69912173618471,101.3989408319918,101.99289556720504,36.82844047932718,7.41676424081506,7.507704212074096,7.810377158778021,18.44331261176693,18.147830222691802,18.67713267431937,8.31944170258736,8.102897758973574,7.974466848935448,13.656218573720173,0,
2023-09-26,183.0,22.48316165771925,5.091783884387591,3.3853991075636856,2.133930152133385,5.060507471578827,3.348805517647985,2.138850653756679,5.178785342272671,3.3185236810399155,5.171626444838207,5.077942864350005,82.75345093792447,83.36679818130438,83.36240582127279,55.49454881929562,55.8052805837745,55.73445321623231,101.848099604638,101.56049869850789,100.66516377470624,36.573518130461366,7.396501225705586,7.511073204778838,7.450253605869153,18.056118588382326,18.229925381030473,18.297436914324763,8.338374499355565,8.637231633397185,8.396121635408036,13.63519476729875,0,
2023-09-27,183.0,17.32405450513939,5.02605594512849,3.381884136784143,2.160430533795149,5.173135618725256,3.390287553918087,2.1615992228396963,5.027734844570364,3.3584713244896727,4.992439915759965,5.069319754723954,83.81385676562188,82.68865449364141,83.08311956541961,55.58466712258474,55.114100783147116,55.27550209782253,101.37156283372539,101.91771187165148,101.41330707551592,36.81959516659019,7.23355074625604,7.021848153731821,7.442517702243131,18.25356161408523,18.134295931383694,17.847201166250734,8.058776827326584,8.257738189090016,7.909471925218507,13.48127911376141,0,
2023-09-28,183.0,17.874313724110205,5.0154704860118375,3.3673310231986333,2.1674056088443594,5.15856089055349,3.3817874208224774,2.207021706623978,5.119873734369387,3.3486836129063735,5.11565677464308,5.128877863246435,83.01942772949093,83.04451923005395,82.96360253601141,55.47177129687579,55.647814741095,55.665326055700625,101.14059599538817,101.54449048201468,101.72529253759878,36.81405829644655,7.25527180336304,7.286395078323295,7.1658229247052745,17.994550442991915,18.08163301868026,17.92056442908812,8.272401178936107,8.23998563778372,7.836811538794001,13.783813551447599,0,
2023-09-29,183.0,13.52906270638395,5.069073644697792,3.3573491035453658,2.1431710201067338,5.053670979172632,3.311787738365453,2.1695221825729685,5.156906293455526,3.3707996755441103,5.1099942614906935,5.200407363755914,83.08804599279998,83.46146020321873,82.08073946698138,55.49840010394185,56.239011747077186,55.443020955414646,101.95136495201379,101.01156999693637,100.74660835544402,36.87637753377448,7.094731574000285,7.048577942493932,7.3075487264102685,18.134300766989377,17.73456886438425,18.351668810315026,7.955315735437025,7.909522712481529,8.537899834738855,13.60076681736659,0,
